DATE,tas,tasmin,tasmax,pr
2022-09-11,24.313900000000046,20.964500000000044,31.932200000000023,2.0770560000000002
2022-09-12,23.560400000000016,20.85020000000003,30.165200000000027,2.416608
2022-09-13,23.80880000000002,21.20980000000003,30.952800000000025,2.408832
2022-09-14,23.80600000000004,20.70440000000002,30.411100000000033,1.6416000000000002
2022-09-15,24.3005,19.595600000000047,32.240200000000016,0.7395839999999999
2022-09-16,24.462300000000027,18.85170000000005,32.91120000000001,0.298944
2022-09-17,25.438800000000015,19.612099999999998,33.58340000000004,1.147392
2022-09-18,25.040800000000047,20.16270000000003,33.51410000000004,1.295136
2022-09-19,24.81990000000002,20.552800000000047,31.900800000000004,1.8930239999999998
2022-09-20,24.039300000000026,20.90590000000003,31.444500000000005,2.0174399999999997
2022-09-21,24.007600000000025,21.329000000000008,31.073500000000024,3.626208
2022-09-22,22.874500000000012,20.772400000000005,25.321200000000033,7.0822080000000005
2022-09-23,22.16760000000005,18.16790000000003,29.394100000000037,2.742336
2022-09-24,22.158200000000022,18.309000000000026,28.775599999999997,1.3020479999999999
2022-09-25,21.93580000000003,17.931200000000047,29.246500000000026,0.8259839999999999
2022-09-26,23.39160000000004,18.03000000000003,30.919700000000034,0.424224
2022-09-27,24.1259,18.049599999999998,32.434000000000026,0.34732799999999997
2022-09-28,24.77800000000002,18.23610000000002,33.77350000000001,0.38534399999999996
2022-09-29,25.294100000000014,18.88330000000002,33.96160000000003,0.35856
2022-09-30,25.797600000000045,20.402500000000032,34.12670000000003,0.6911999999999999
2022-10-01,24.090900000000033,20.627800000000036,31.628900000000044,6.4756800000000005
2022-10-02,22.28430000000003,17.6884,28.816700000000026,2.89008
2022-10-03,21.894200000000012,15.909700000000043,31.044700000000034,0.709344
2022-10-04,21.046600000000012,15.809500000000014,29.102000000000032,1.3089600000000001
2022-10-05,22.512400000000014,17.090100000000007,30.627499999999998,0.968544
2022-10-06,23.075500000000034,17.86130000000003,31.46210000000002,1.600992
2022-10-07,22.21350000000001,17.63190000000003,30.103200000000015,1.128384
2022-10-08,21.200800000000015,18.366900000000044,25.91930000000002,2.02608
2022-10-09,22.75920000000002,18.939999999999998,28.975000000000023,2.231712
2022-10-10,22.560100000000034,18.151100000000042,29.54600000000005,1.212192
2022-10-11,24.09250000000003,18.846100000000035,31.725900000000024,0.730944
2022-10-12,21.5068,15.377700000000004,29.221000000000004,10.507968
2022-10-13,19.941100000000006,12.228000000000009,28.955600000000004,0.01296
2022-10-14,19.83110000000005,10.80400000000003,29.66670000000005,0.0
2022-10-15,19.92240000000004,11.6952,29.97810000000004,0.0
2022-10-16,19.530200000000036,11.333799999999997,30.151700000000005,0.0
2022-10-17,19.05690000000004,11.936300000000017,29.074900000000014,0.0
2022-10-18,19.814900000000023,12.573000000000036,29.67420000000004,0.0
2022-10-19,21.67610000000002,14.245900000000006,31.5231,0.0
2022-10-20,23.088099999999997,14.899500000000046,33.14500000000004,0.000864
2022-10-21,22.845000000000027,15.557299999999998,32.9092,0.10368
2022-10-22,21.145500000000027,12.974100000000021,31.178200000000004,0.094176
2022-10-23,20.715000000000032,13.213999999999999,30.915999999999997,0.0
2022-10-24,22.14450000000005,14.168700000000001,32.281600000000026,0.0
2022-10-25,22.985000000000014,16.177700000000016,30.320700000000045,1.6104960000000001
2022-10-26,20.9538,17.885000000000048,26.192300000000046,2.947104
2022-10-27,20.26180000000005,17.81850000000003,25.071900000000028,1.200096
2022-10-28,20.990300000000047,17.476300000000037,26.908000000000015,1.296
2022-10-29,21.021100000000047,16.70490000000001,28.211000000000013,0.737856
2022-10-30,22.56230000000005,17.3639,29.829200000000014,0.8043840000000001
2022-10-31,20.79050000000001,16.30340000000001,28.08280000000002,0.45359999999999995
2022-11-01,19.954300000000046,15.188400000000001,26.600700000000018,0.210816
2022-11-02,20.113800000000026,14.581000000000017,28.128800000000012,0.314496
2022-11-03,19.28490000000005,12.963300000000004,27.97380000000004,0.029376
2022-11-04,18.654700000000048,13.141200000000026,24.989800000000002,1.13616
2022-11-05,17.829000000000008,12.893200000000036,25.798100000000034,0.42768
2022-11-06,18.177400000000034,13.598000000000013,25.930800000000033,0.592704
2022-11-07,18.57680000000005,12.19640000000004,27.244000000000028,0.763776
2022-11-08,19.92840000000001,12.72890000000001,29.467200000000048,0.038016
2022-11-09,20.575900000000047,13.446900000000028,29.453900000000033,0.10972799999999999
2022-11-10,20.057299999999998,13.240000000000009,29.000400000000013,0.01728
2022-11-11,19.592200000000048,11.69780000000003,28.905200000000036,0.00432
2022-11-12,19.86930000000001,12.305000000000007,28.741300000000024,0.032832
2022-11-13,19.27860000000004,14.123000000000047,26.54630000000003,1.163808
2022-11-14,19.14300000000003,12.635199999999998,29.241100000000017,0.01296
2022-11-15,18.728499999999997,12.513800000000003,27.70580000000001,0.028512000000000003
2022-11-16,18.559000000000026,12.384500000000003,25.821900000000028,0.660096
2022-11-17,18.581000000000017,15.135400000000004,24.485500000000002,1.795392
2022-11-18,18.746200000000044,14.773500000000013,25.879800000000046,0.572832
2022-11-19,18.769600000000025,13.033500000000004,27.7971,0.041471999999999995
2022-11-20,18.72920000000005,11.844000000000051,27.4692,0.023328
2022-11-21,17.237300000000005,10.388300000000015,26.88130000000001,0.001728
2022-11-22,16.844899999999996,9.636700000000019,27.021500000000003,0.000864
2022-11-23,17.0865,9.895000000000039,27.373400000000004,0.0
2022-11-24,17.075800000000015,10.342900000000043,26.311500000000024,0.0
2022-11-25,17.485400000000027,9.980400000000031,27.498800000000017,0.0
2022-11-26,19.81650000000002,11.10080000000005,30.718000000000018,0.0
2022-11-27,20.793499999999995,12.95920000000001,31.084400000000016,0.0
2022-11-28,21.110400000000027,14.245800000000031,31.136500000000012,0.0
2022-11-29,21.307800000000043,14.094300000000032,31.60730000000001,0.0
2022-11-30,21.198800000000006,13.793100000000038,31.413100000000043,0.0
2022-12-01,18.295800000000042,13.800200000000018,25.65160000000003,0.8648640000000001
2022-12-02,17.098299999999995,9.565600000000018,26.024,0.10800000000000001
2022-12-03,17.38670000000002,9.6995,27.512400000000014,0.0
2022-12-04,18.449900000000014,10.837500000000034,28.477400000000046,0.000864
2022-12-05,18.317200000000014,12.629500000000007,26.891500000000008,0.012096
2022-12-06,18.333000000000027,11.722800000000007,28.680200000000013,0.0
2022-12-07,20.803600000000017,11.688000000000045,29.79630000000003,0.405216
2022-12-08,20.668800000000033,17.247299999999996,24.35220000000004,20.037888
2022-12-09,19.842399999999998,17.410300000000007,22.765700000000038,1.492992
2022-12-10,19.930200000000013,16.046400000000006,25.778099999999995,1.3288319999999998
2022-12-11,17.671600000000012,13.324600000000032,23.716600000000028,1.5577919999999998
2022-12-12,17.56170000000003,13.202400000000011,25.65590000000003,0.278208
2022-12-13,17.87050000000005,13.1721,24.87480000000005,0.260064
2022-12-14,18.273300000000006,13.03000000000003,25.291600000000017,0.41472
2022-12-15,16.08880000000005,12.276100000000042,23.2586,0.145152
2022-12-16,15.960900000000038,11.72380000000004,22.935600000000022,0.037152000000000004
2022-12-17,15.202300000000037,10.03060000000005,19.99640000000005,0.5840639999999999
2022-12-18,15.694600000000037,10.351300000000037,24.4212,0.022464
2022-12-19,16.244700000000023,10.710500000000025,24.67040000000003,0.01296
2022-12-20,16.12560000000002,9.993400000000008,25.42470000000003,0.014688
2022-12-21,15.717700000000036,9.496800000000007,24.979300000000023,0.005183999999999999
2022-12-22,17.60360000000003,9.7029,26.129999999999995,0.12528
2022-12-23,16.7851,13.0471,21.98040000000003,0.16761600000000001
2022-12-24,15.795500000000004,11.476600000000019,21.626900000000035,0.6652800000000001
2022-12-25,16.9187,11.047400000000039,25.281000000000006,0.04924800000000001
2022-12-26,17.81650000000002,11.001700000000028,27.30970000000002,0.000864
2022-12-27,18.30540000000002,12.363,22.419500000000028,0.48038400000000003
2022-12-28,19.970799999999997,17.27660000000003,23.716200000000015,0.7776000000000001
2022-12-29,19.63220000000001,17.805300000000045,21.718600000000038,4.590432
2022-12-30,20.114000000000033,16.37910000000005,26.769800000000032,0.24624
2022-12-31,19.149699999999996,14.29830000000004,24.927900000000022,1.251072
2023-01-01,16.86790000000002,13.581600000000037,23.310000000000002,0.027648
2023-01-02,17.541500000000042,14.518799999999999,24.771100000000047,1.137024
2023-01-03,13.253900000000044,8.333200000000033,17.799500000000023,5.8440959999999995
2023-01-04,14.061900000000037,8.378500000000031,22.481100000000026,0.0025919999999999997
2023-01-05,16.260400000000004,8.702400000000011,25.630700000000047,0.0
2023-01-06,18.083200000000033,10.313800000000015,26.512699999999995,0.0
2023-01-07,19.759500000000003,12.47610000000003,29.18610000000001,0.0
2023-01-08,20.70780000000002,13.71550000000002,28.25920000000002,0.521856
2023-01-09,17.5068,12.304900000000032,25.86160000000001,0.15552
2023-01-10,19.363699999999994,12.247500000000002,29.515700000000038,0.0
2023-01-11,19.72030000000001,11.815300000000036,29.900400000000047,0.0
2023-01-12,19.365400000000022,11.91560000000004,29.36020000000002,0.0
2023-01-13,18.29060000000004,12.090300000000013,27.73780000000005,0.0
2023-01-14,19.189700000000016,12.552400000000034,28.824100000000044,0.050975999999999994
2023-01-15,15.27860000000004,7.665200000000027,22.748800000000017,0.128736
2023-01-16,15.712600000000009,7.797799999999995,24.6995,0.0
2023-01-17,16.509500000000003,9.724400000000003,25.844899999999996,0.0
2023-01-18,16.992999999999995,10.026499999999999,26.91040000000004,0.0
2023-01-19,17.113500000000045,10.295900000000017,26.552900000000022,0.015552
2023-01-20,16.059900000000027,9.118100000000027,25.70920000000001,0.046656
2023-01-21,16.4683,9.229200000000048,26.293600000000026,0.003456
2023-01-22,17.040700000000015,9.204700000000003,26.81940000000003,0.0
2023-01-23,18.161200000000008,11.303600000000017,27.529300000000035,0.043199999999999995
2023-01-24,18.27800000000002,11.975300000000004,27.610900000000015,0.15552
2023-01-25,17.581200000000024,13.414500000000032,23.808700000000044,0.009504
2023-01-26,16.982700000000023,10.59620000000001,25.458799999999997,0.236736
2023-01-27,16.54490000000004,10.52290000000005,26.34590000000003,0.0025919999999999997
2023-01-28,19.587199999999996,11.13330000000002,30.04290000000003,0.0
2023-01-29,20.59400000000005,12.137200000000007,31.09200000000004,0.00864
2023-01-30,20.62220000000002,11.600900000000024,31.866600000000005,0.0
2023-01-31,20.52230000000003,11.841200000000015,32.09930000000003,0.0
2023-02-01,20.259500000000003,11.993200000000002,31.08340000000004,0.0
2023-02-02,20.525500000000022,12.026100000000042,32.237300000000005,0.0
2023-02-03,21.1173,11.914600000000007,32.6755,0.0
2023-02-04,19.894800000000032,11.473100000000045,30.697000000000003,0.0
2023-02-05,19.567700000000002,10.71980000000002,31.050700000000006,0.000864
2023-02-06,19.4255,10.566900000000032,30.926500000000033,0.0
2023-02-07,19.77370000000002,11.119799999999998,31.056100000000015,0.0
2023-02-08,19.34480000000002,10.246200000000044,31.32220000000001,0.0
2023-02-09,19.543100000000038,9.22580000000005,32.44380000000001,0.0
2023-02-10,19.347200000000043,9.501300000000015,31.832400000000007,0.0
2023-02-11,19.153099999999995,9.853000000000009,31.17530000000005,0.0
2023-02-12,20.39590000000004,10.930800000000033,33.1814,0.0
2023-02-13,20.639400000000023,10.933500000000038,33.353800000000035,0.0
2023-02-14,21.107799999999997,10.709000000000003,33.96260000000001,0.0
2023-02-15,21.63240000000002,11.546800000000019,33.959100000000035,0.0
2023-02-16,21.795900000000017,13.038700000000006,33.43210000000005,0.0
2023-02-17,21.820600000000013,12.39790000000005,33.022500000000036,0.0
2023-02-18,21.574700000000007,12.993899999999996,33.05020000000002,0.00864
2023-02-19,22.04050000000001,13.330399999999997,33.2011,0.0
2023-02-20,20.522000000000048,9.306399999999996,32.97150000000005,0.0
2023-02-21,19.535799999999995,9.161600000000021,32.16220000000004,0.0
2023-02-22,19.405400000000043,8.345700000000022,32.056100000000015,0.0
2023-02-23,19.823200000000043,9.54140000000001,32.245000000000005,0.0
2023-02-24,20.91980000000001,11.531900000000007,32.959100000000035,0.0
2023-02-25,21.41840000000002,12.217399999999998,32.838300000000004,0.0
2023-02-26,21.277000000000044,11.99780000000004,31.196500000000015,0.2376
2023-02-27,22.24430000000001,12.751500000000021,32.45180000000005,0.145152
2023-02-28,22.857700000000023,14.08970000000005,33.09640000000002,0.000864
2023-03-01,22.438500000000033,14.926600000000008,32.96320000000003,0.029376
2023-03-02,22.10790000000003,16.271900000000016,30.06080000000003,1.584576
2023-03-03,21.8082,16.09050000000002,30.564999999999998,0.848448
2023-03-04,22.165900000000022,15.484900000000039,30.1952,0.703296
2023-03-05,22.456600000000037,17.78770000000003,29.806100000000015,0.512352
2023-03-06,21.359700000000032,15.894300000000044,29.10820000000001,2.521152
2023-03-07,19.909100000000024,10.85020000000003,30.160900000000026,1.011744
2023-03-08,20.90650000000005,11.3784,31.84250000000003,0.0
2023-03-09,21.5385,11.776200000000017,32.768100000000004,0.0
2023-03-10,21.951700000000017,11.907800000000009,33.83020000000005,0.0
2023-03-11,22.182500000000005,12.136900000000026,34.079300000000046,0.0
2023-03-12,22.31310000000002,12.335300000000018,34.13160000000005,0.0
2023-03-13,22.900599999999997,12.570100000000025,34.64350000000002,0.0
2023-03-14,23.351800000000026,13.94160000000005,34.51940000000002,0.0
2023-03-15,23.927700000000016,14.235900000000015,34.79320000000001,0.007776
2023-03-16,24.28970000000004,15.10390000000001,34.870000000000005,0.00864
2023-03-17,24.317000000000007,14.424500000000023,35.867200000000025,0.0
2023-03-18,24.946900000000028,14.577800000000025,36.207700000000045,0.0
2023-03-19,24.96070000000003,15.523600000000044,36.817800000000034,0.0
2023-03-20,25.040800000000047,18.15130000000005,35.6755,0.29721600000000004
2023-03-21,21.906100000000038,14.96550000000002,31.12020000000001,5.9616
2023-03-22,22.260700000000043,11.78490000000005,33.36900000000003,0.000864
2023-03-23,22.958500000000015,13.266400000000033,34.45740000000001,0.0
2023-03-24,23.758100000000013,13.936500000000024,35.533000000000015,0.0
2023-03-25,24.53230000000002,15.248400000000004,36.53430000000003,0.0
2023-03-26,25.511000000000024,16.723700000000008,37.2287,0.0
2023-03-27,25.643500000000017,17.36130000000003,37.15650000000005,0.0
2023-03-28,24.420200000000023,17.749300000000005,33.087000000000046,0.516672
2023-03-29,23.69350000000003,17.17040000000003,32.68980000000005,0.37584
2023-03-30,25.6943,16.582100000000025,36.36040000000003,0.006048
2023-03-31,25.798900000000003,16.229900000000043,36.74010000000004,0.029376
2023-04-01,26.345500000000015,17.7654,37.74940000000004,0.0
2023-04-02,26.367400000000032,17.00920000000002,36.38680000000005,0.16848
2023-04-03,25.611000000000047,17.75200000000001,36.16270000000003,0.337824
2023-04-04,24.82940000000002,17.44010000000003,35.462199999999996,0.8907839999999999
2023-04-05,25.088300000000004,17.183100000000024,35.70840000000004,0.432864
2023-04-06,24.424599999999998,17.337800000000016,34.030200000000036,0.6151679999999999
2023-04-07,23.934900000000027,16.69980000000004,33.63780000000003,1.9422720000000002
2023-04-08,24.41670000000005,16.988300000000038,33.59880000000004,0.841536
2023-04-09,25.42320000000001,16.746800000000007,35.683400000000006,0.065664
2023-04-10,25.94500000000005,17.133800000000008,36.643200000000036,0.035424
2023-04-11,26.093000000000018,17.086000000000013,36.896600000000035,0.003456
2023-04-12,26.415200000000027,17.264700000000005,37.67990000000003,0.0
2023-04-13,26.678300000000036,16.5471,38.08140000000003,0.0
2023-04-14,27.02140000000003,17.144800000000032,38.44210000000004,0.0
2023-04-15,27.28230000000002,17.739900000000034,38.94260000000003,0.001728
2023-04-16,27.714800000000025,18.24980000000005,39.11100000000005,0.0
2023-04-17,27.83140000000003,18.029600000000016,39.426800000000014,0.009504
2023-04-18,27.823900000000037,18.219400000000007,39.293000000000006,0.0025919999999999997
2023-04-19,27.850900000000024,18.032100000000014,39.15900000000005,0.0
2023-04-20,27.72810000000004,18.425700000000006,39.13220000000001,0.04752
2023-04-21,26.84650000000005,20.908000000000015,37.046400000000006,0.325728
2023-04-22,25.05630000000002,19.484000000000037,33.17420000000004,2.4295679999999997
2023-04-23,25.996800000000007,19.30060000000003,34.55690000000004,0.7871039999999999
2023-04-24,26.7106,19.223400000000026,36.4298,0.322272
2023-04-25,26.907600000000002,18.403400000000033,37.84480000000002,0.020735999999999997
2023-04-26,26.262100000000032,20.725900000000024,36.3888,0.7456320000000001
2023-04-27,24.646600000000035,20.475700000000018,33.863500000000045,2.2705919999999997
2023-04-28,23.931100000000015,19.26230000000004,32.9298,2.210112
2023-04-29,24.55540000000002,18.785300000000007,32.656300000000044,1.7496
2023-04-30,25.130800000000022,19.465400000000045,33.5333,2.03472
2023-05-01,24.623800000000017,20.011400000000037,33.26830000000001,2.539296
2023-05-02,23.848000000000013,19.62470000000002,31.65160000000003,6.615647999999999
2023-05-03,23.332600000000014,19.615200000000016,30.413100000000043,6.59232
2023-05-04,23.37650000000002,19.126300000000015,30.023600000000044,5.145984
2023-05-05,23.837900000000047,18.88810000000001,31.163200000000018,2.421792
2023-05-06,23.953700000000026,19.25290000000001,32.07330000000002,3.21408
2023-05-07,24.351300000000037,18.665900000000022,32.475900000000024,2.3181119999999997
2023-05-08,24.08820000000003,18.12960000000004,31.714300000000037,1.35216
2023-05-09,23.8005,17.841700000000003,31.368300000000033,1.203552
2023-05-10,24.03460000000001,17.726500000000044,32.05880000000002,1.306368
2023-05-11,24.15900000000005,17.370000000000005,32.2679,1.543968
2023-05-12,24.054100000000005,17.318200000000047,32.625500000000045,0.83808
2023-05-13,24.37510000000003,17.704499999999996,32.70180000000005,0.7896960000000001
2023-05-14,25.338600000000042,17.84390000000002,33.36870000000005,0.648
2023-05-15,27.141400000000033,20.219300000000032,34.61420000000004,1.7651519999999998
2023-05-16,26.562100000000044,21.04910000000001,34.35200000000003,1.020384
2023-05-17,25.1952,21.47800000000001,34.1216,3.272832
2023-05-18,23.26170000000002,21.078900000000033,25.838000000000022,9.946368
2023-05-19,23.42810000000003,20.899900000000002,29.33200000000005,2.761344
2023-05-20,24.36620000000005,19.153700000000015,32.557000000000016,0.38102400000000003
2023-05-21,25.254800000000046,18.82510000000002,34.307600000000036,0.32313600000000003
2023-05-22,25.12910000000005,19.3091,33.14140000000003,1.350432
2023-05-23,25.22320000000002,21.2149,32.07310000000001,2.569536
2023-05-24,23.75830000000002,21.303800000000024,29.91130000000004,5.62896
2023-05-25,23.955700000000036,20.276100000000042,30.753300000000024,1.152576
2023-05-26,24.37360000000001,18.848400000000026,31.627700000000004,3.318624
2023-05-27,25.547000000000025,18.81230000000005,33.8193,1.126656
2023-05-28,25.7808,18.475099999999998,33.68490000000003,0.883008
2023-05-29,25.86420000000004,18.494500000000016,33.98240000000004,1.233792
2023-05-30,25.950800000000015,18.406300000000044,34.318100000000015,0.98064
2023-05-31,25.64820000000003,18.18330000000003,33.84740000000005,0.9123840000000001
2023-06-01,26.455300000000022,18.80030000000005,35.78480000000002,0.256608
2023-06-02,26.769600000000025,19.400500000000022,36.570899999999995,1.0385280000000001
2023-06-03,26.888000000000034,19.6558,35.523600000000044,0.9391679999999999
2023-06-04,27.166800000000023,19.573500000000024,37.51750000000004,0.648
2023-06-05,26.704300000000046,19.24010000000004,35.4803,1.298592
2023-06-06,26.33960000000002,19.174500000000023,35.24470000000002,1.08432
2023-06-07,25.9606,18.818300000000022,34.21010000000001,1.1845439999999998
2023-06-08,26.216800000000035,18.974400000000003,35.6746,0.6592319999999999
2023-06-09,26.217900000000043,18.864900000000034,35.82570000000004,0.74304
2023-06-10,26.782600000000002,19.953100000000006,35.492999999999995,0.809568
2023-06-11,26.33430000000004,20.230600000000038,34.677700000000016,1.904256
2023-06-12,25.759299999999996,18.856899999999996,33.488500000000045,0.7871039999999999
2023-06-13,26.049900000000036,18.8741,34.391099999999994,1.130112
2023-06-14,25.307800000000043,21.3827,32.46180000000004,4.232736
2023-06-15,23.11080000000004,21.67670000000004,25.365800000000036,12.823488
2023-06-16,23.146600000000035,22.047500000000014,25.104900000000043,18.270144000000002
2023-06-17,23.259400000000028,22.172200000000032,24.73920000000004,20.24784
2023-06-18,23.3211,21.986000000000047,24.922799999999995,17.788896
2023-06-19,23.116000000000042,21.795299999999997,24.75010000000003,14.440896
2023-06-20,23.01410000000004,21.70830000000001,24.607500000000016,9.751968
2023-06-21,22.994700000000023,21.650300000000016,24.791600000000017,9.320832000000001
2023-06-22,22.942499999999995,21.66270000000003,25.146100000000047,12.479616
2023-06-23,22.904100000000028,21.794399999999996,24.863400000000013,9.791712
2023-06-24,23.215700000000027,21.61510000000004,25.523900000000026,11.705472
2023-06-25,22.89530000000002,20.597200000000043,27.28570000000002,7.38288
2023-06-26,23.393100000000004,20.476200000000006,28.6293,5.535648
2023-06-27,24.05510000000004,18.028999999999996,31.80170000000004,0.53136
2023-06-28,25.070600000000013,18.136000000000024,33.418300000000045,0.091584
2023-06-29,25.372299999999996,18.36130000000003,33.814099999999996,0.49334400000000006
2023-06-30,24.663400000000024,18.531100000000038,33.460800000000006,1.122336
2023-07-01,23.971400000000017,19.21890000000002,32.76220000000001,2.745792
2023-07-02,23.441900000000032,20.771900000000016,29.511500000000012,3.427488
2023-07-03,22.968600000000038,21.16300000000001,26.170500000000004,7.377695999999999
2023-07-04,23.19490000000002,21.46520000000004,27.77860000000004,5.77584
2023-07-05,23.12560000000002,21.633000000000038,24.97120000000001,9.796896
2023-07-06,23.17130000000003,20.34190000000001,27.911200000000008,4.358016
2023-07-07,23.840599999999995,20.47550000000001,27.745000000000005,4.764095999999999
2023-07-08,24.363,20.68870000000004,30.003600000000006,4.110912
2023-07-09,24.486199999999997,20.344300000000032,31.91700000000003,4.818528000000001
2023-07-10,24.622600000000034,19.878700000000038,31.201000000000022,2.071872
2023-07-11,24.761400000000037,20.468000000000018,31.610299999999995,4.235328
2023-07-12,24.991100000000017,22.406100000000038,32.039300000000026,4.41936
2023-07-13,24.650500000000022,20.266400000000033,29.375699999999995,4.318272
2023-07-14,24.75400000000002,21.8827,31.040300000000002,1.972512
2023-07-15,24.15440000000001,21.059900000000027,30.436900000000037,3.0646079999999998
2023-07-16,23.682500000000005,21.882300000000043,26.3159,7.251552
2023-07-17,23.6601,20.965100000000007,26.869500000000016,5.648832
2023-07-18,24.366100000000017,20.59740000000005,31.111400000000003,4.447008
2023-07-19,24.68240000000003,20.310000000000002,32.384900000000016,1.4273280000000002
2023-07-20,25.004400000000032,20.7543,31.707600000000014,1.156032
2023-07-21,24.943399999999997,21.51430000000005,31.35990000000004,2.676672
2023-07-22,24.508800000000008,21.257300000000043,31.16130000000004,3.1311359999999997
2023-07-23,24.363200000000006,20.888500000000022,31.23750000000001,2.13408
2023-07-24,24.872900000000016,21.02370000000002,31.881700000000023,1.518912
2023-07-25,24.775599999999997,20.122600000000034,32.01090000000005,3.068928
2023-07-26,24.742500000000007,19.72670000000005,32.846600000000024,2.022624
2023-07-27,25.41410000000002,19.51600000000002,33.68860000000001,0.933984
2023-07-28,24.943200000000047,18.3836,33.47840000000002,0.279936
2023-07-29,24.984700000000032,18.76550000000003,33.7749,1.377216
2023-07-30,24.465400000000045,17.39440000000002,34.19830000000002,0.9823679999999999
2023-07-31,25.277500000000032,18.074900000000014,35.687100000000044,0.027648
2023-08-01,25.887500000000045,18.660600000000045,35.23400000000004,0.26956800000000003
2023-08-02,26.219600000000014,19.03030000000001,34.88730000000004,0.054432
2023-08-03,25.79740000000004,18.533299999999997,34.794100000000014,0.714528
2023-08-04,25.814300000000003,19.099900000000048,33.86400000000003,1.009152
2023-08-05,25.76750000000004,19.055600000000027,34.20890000000003,1.042848
2023-08-06,25.47800000000001,17.795600000000036,34.33620000000002,0.925344
2023-08-07,25.41610000000003,18.3039,34.02430000000004,1.232064
2023-08-08,25.522400000000005,19.094700000000046,33.864400000000046,1.5888959999999999
2023-08-09,25.509500000000003,18.700300000000027,33.77630000000005,0.368064
2023-08-10,25.283000000000015,18.056100000000015,35.2201,1.137888
2023-08-11,25.36500000000001,17.766500000000008,33.9812,0.8786879999999999
2023-08-12,25.31910000000005,17.82370000000003,34.18120000000005,0.781056
2023-08-13,25.596600000000024,17.994000000000028,34.081500000000005,0.5158079999999999
2023-08-14,25.697900000000004,19.170299999999997,35.03610000000003,0.9504
2023-08-15,25.5745,19.47320000000002,34.983900000000006,1.966464
2023-08-16,25.399400000000014,21.064700000000016,33.504700000000014,1.3823999999999999
2023-08-17,24.740200000000016,21.422300000000007,32.38760000000002,5.048352
2023-08-18,23.76740000000001,21.18040000000002,29.364000000000033,4.968
2023-08-19,23.48750000000001,20.937000000000012,30.334900000000005,3.413664
2023-08-20,23.890900000000045,20.35170000000005,29.8399,3.9061440000000003
2023-08-21,24.141800000000046,20.434200000000033,30.987700000000018,4.52304
2023-08-22,24.326700000000017,19.89360000000005,32.38280000000003,3.0386879999999996
2023-08-23,24.30940000000004,18.961000000000013,33.13980000000004,4.715712
2023-08-24,24.156900000000007,19.16360000000003,32.38760000000002,2.57904
2023-08-25,24.174300000000017,18.65210000000002,32.25230000000005,2.8745279999999998
2023-08-26,24.57510000000002,18.148300000000006,32.67850000000004,0.692928
2023-08-27,25.20840000000004,18.753100000000018,33.6927,0.7879680000000001
2023-08-28,25.40440000000001,19.5745,33.92960000000005,0.7240319999999999
2023-08-29,25.332400000000007,20.75720000000001,33.303200000000004,1.834272
2023-08-30,24.68330000000003,20.99640000000005,30.73720000000003,26.33904
2023-08-31,23.23010000000005,20.4769,27.624000000000024,8.247743999999999
2023-09-01,24.0822,19.721400000000017,30.193399999999997,1.08864
2023-09-02,24.561200000000042,19.489599999999996,31.675200000000018,2.9401919999999997
2023-09-03,24.589300000000037,19.6678,32.51920000000001,2.085696
2023-09-04,23.908900000000017,19.683400000000006,30.583000000000027,1.802304
2023-09-05,24.66020000000003,19.834699999999998,31.61280000000005,1.7323199999999999
2023-09-06,25.25980000000004,20.65900000000005,31.650300000000016,2.628288
2023-09-07,24.605700000000013,20.555800000000033,31.826400000000035,2.437344
2023-09-08,24.404800000000023,21.09190000000001,30.162599999999998,3.704832
2023-09-09,24.696600000000046,21.62620000000004,31.408500000000004,5.678208
2023-09-10,24.426500000000033,21.996500000000026,29.121800000000007,5.510592
2023-09-11,24.67470000000003,21.749600000000044,31.314300000000003,6.372
2023-09-12,24.074400000000026,21.208000000000027,30.818100000000015,1.535328
2023-09-13,24.52460000000002,21.239900000000034,31.582600000000014,2.104704
2023-09-14,24.820700000000045,21.616800000000012,30.66760000000005,2.236896
2023-09-15,23.967200000000048,19.604600000000005,31.11070000000001,2.340576
2023-09-16,24.585800000000006,19.921500000000037,32.255600000000015,1.687392
2023-09-17,24.661900000000003,19.883800000000008,32.30500000000001,2.344032
2023-09-18,25.143700000000024,20.720100000000002,31.863200000000006,7.317216
2023-09-19,24.49860000000001,20.634100000000046,30.68380000000002,3.3696
2023-09-20,24.300700000000006,20.44470000000001,30.249300000000005,5.412096
2023-09-21,24.433400000000006,21.12900000000002,30.973299999999995,2.7777600000000002
2023-09-22,24.1635,20.506100000000004,30.437900000000013,1.531008
2023-09-23,24.220100000000002,19.908900000000017,30.987900000000025,2.33712
2023-09-24,24.410500000000013,20.20750000000004,32.337000000000046,1.550016
2023-09-25,24.37480000000005,20.145700000000033,31.129999999999995,1.063584
2023-09-26,24.244100000000003,19.37990000000002,31.512200000000007,1.085184
2023-09-27,24.825800000000015,20.507000000000005,32.33850000000001,0.6696000000000001
2023-09-28,24.252499999999998,21.302999999999997,30.487700000000018,4.46256
2023-09-29,23.450500000000034,20.592200000000048,26.455300000000022,6.169823999999999
2023-09-30,23.20840000000004,19.63900000000001,30.5197,1.06704
2023-10-01,23.041800000000023,18.89640000000003,30.362700000000018,2.456352
2023-10-02,22.287900000000036,19.027000000000044,26.355500000000006,5.342111999999999
