-1.3372517824172974	0.27522391080856323	-1.2581760883331299	-1.309874176979065	-2.290933609008789	0.037258606404066086	0.483379602432251	2.2316763401031494	1.6514337062835693	2.0834643840789795	-0.8863478302955627	2.3107950687408447	2.1916372776031494	2.523594379425049	0.6561723947525024	-0.12364998459815979	-1.495103359222412	0.9925348162651062	0.7934467196464539	-0.8416051268577576	4.1560187339782715	-1.5631577968597412	-0.6846526861190796	-2.7118759155273438	-0.3762810528278351	-0.6895561814308167	-1.3693369626998901	-0.005803156644105911	0.021212656050920486	1.3229856491088867	1.5651050806045532	-3.5869481563568115
1.787393569946289	0.6822455525398254	-0.6634805798530579	3.3781609535217285	2.130096197128296	2.2111828327178955	-0.22178435325622559	-0.1986151784658432	-4.51145076751709	-4.00921106338501	-1.3083897829055786	-3.2012786865234375	-0.023471774533391	-0.3199464976787567	0.5547221302986145	-0.704967200756073	-0.5426963567733765	-0.8364263772964478	2.92093825340271	-0.6493740081787109	1.5682097673416138	-1.3222143650054932	-1.0449730157852173	-1.8862546682357788	1.7489230632781982	-0.7977229952812195	0.38016533851623535	0.23927249014377594	5.055610656738281	-0.7665402889251709	1.1160824298858643	0.7576810717582703
-0.3630805015563965	2.081068754196167	0.5337386727333069	-0.07910782843828201	-0.8228058815002441	-1.8707741498947144	1.408622145652771	-2.900386095046997	-4.749744892120361	-1.7659329175949097	-0.16365711390972137	3.262380361557007	1.6736795902252197	0.17046812176704407	2.291755437850952	-2.838357925415039	-0.7842699885368347	-3.1325652599334717	-2.3814969062805176	-0.7639391422271729	-2.2810516357421875	0.3676220178604126	-4.013558864593506	-1.7490553855895996	-0.11350937932729721	2.0345518589019775	0.9468360543251038	-1.9246954917907715	2.4207587242126465	0.3104833662509918	-0.21122890710830688	1.730310320854187
-2.2425765991210938	-4.3176960945129395	0.31833186745643616	-0.449237197637558	1.9345059394836426	-0.040716204792261124	-0.9247892498970032	-2.5486693382263184	-0.11800272762775421	-1.0002403259277344	0.4683731496334076	-2.319223403930664	2.2450451850891113	-0.370309054851532	-0.3049342930316925	-0.4248780608177185	-2.5692107677459717	0.9045712351799011	-0.5882465243339539	-0.6937686204910278	1.7876927852630615	-0.5593498945236206	-0.4628821909427643	1.0522011518478394	1.0555434226989746	-3.9074997901916504	0.3460994064807892	0.47380033135414124	-1.045169711112976	0.22285695374011993	-0.01521599292755127	0.6781379580497742
1.7814016342163086	1.6268588304519653	1.0196070671081543	0.25298383831977844	1.8556151390075684	-4.366514205932617	2.789231300354004	-3.7903783321380615	-1.30785071849823	-1.99736487865448	-2.9574971199035645	0.5142611265182495	-4.516402721405029	-2.219609022140503	-0.2168862372636795	-1.072309136390686	0.752760112285614	-2.2074904441833496	0.7205765247344971	1.0039142370224	-3.625406265258789	-0.2282235026359558	-1.36996328830719	0.8795130252838135	1.4355229139328003	0.8630978465080261	0.5505823493003845	1.4829310178756714	1.3999601602554321	-1.6521552801132202	1.7460304498672485	2.84982967376709
2.660020351409912	2.4447715282440186	0.35908690094947815	-1.0271897315979004	1.9137210845947266	-4.886390686035156	2.393711805343628	-3.3889505863189697	-1.4994196891784668	-1.2829824686050415	-2.436659097671509	-1.6273095607757568	-4.305429935455322	-1.1912072896957397	0.7790467143058777	-1.7100369930267334	0.9036229252815247	-1.1942261457443237	1.2409934997558594	0.7073326110839844	-3.5228559970855713	-0.4870278537273407	-0.8166861534118652	1.4051238298416138	2.011859655380249	2.1347734928131104	0.9393508434295654	1.9141943454742432	2.101334810256958	-1.0897812843322754	2.242825746536255	2.666910171508789
-0.13229994475841522	2.3383736610412598	4.095073223114014	5.067595481872559	3.7977781295776367	-3.774888038635254	4.3648362159729	-6.477334022521973	-0.12365630269050598	-1.4303524494171143	-1.2098398208618164	-2.354672908782959	-1.5618218183517456	-2.02040958404541	-2.0803139209747314	-1.9963964223861694	0.3555718660354614	-1.8001840114593506	1.747363567352295	1.786277174949646	-3.9030978679656982	-0.6640303134918213	2.1255338191986084	0.7046876549720764	1.7392486333847046	7.848341464996338	4.818453311920166	1.320188045501709	1.0489073991775513	5.186641216278076	2.286414861679077	-1.4530013799667358
1.5947524309158325	-3.579604387283325	3.81881046295166	-0.38026246428489685	0.6987626552581787	0.3991156816482544	1.141538143157959	-3.256587505340576	-2.8012068271636963	1.3358185291290283	2.77974534034729	0.23358725011348724	-3.0628066062927246	-2.301276922225952	-1.0222270488739014	3.6785755157470703	-2.968275785446167	-1.0755959749221802	-0.48085668683052063	-2.794797658920288	-1.0063188076019287	1.387329339981079	0.19661961495876312	-0.4035506546497345	1.6191279888153076	1.5119658708572388	-0.711056113243103	0.8974870443344116	-2.846773862838745	-3.0621137619018555	3.0173521041870117	2.3519701957702637
1.0417230129241943	2.7852094173431396	1.8765116930007935	-4.696324825286865	0.09560879319906235	-3.2138588428497314	2.342855930328369	-2.475785493850708	0.15424104034900665	-2.2455577850341797	-2.8692033290863037	3.0434560775756836	-1.7485753297805786	5.813797473907471	2.741933822631836	-2.1075961589813232	0.30497118830680847	2.4395394325256348	1.5217316150665283	-1.0103261470794678	-2.151489019393921	-0.42911288142204285	-1.8213560581207275	0.24594265222549438	2.923091411590576	1.9612994194030762	-1.9125553369522095	-0.4160560071468353	-0.5913923978805542	-0.8175134658813477	3.846175193786621	2.4955453872680664
5.101887226104736	-1.356403112411499	3.69281268119812	-1.8363908529281616	3.336716890335083	0.76608806848526	-4.036685466766357	-6.689844608306885	-2.1872029304504395	1.2159545421600342	-3.3768913745880127	-2.3610119819641113	-7.763636589050293	-0.8559504747390747	1.2766976356506348	0.47775617241859436	3.646294355392456	-0.4848548471927643	4.320487022399902	1.8724286556243896	-3.175053358078003	7.605532646179199	6.8109049797058105	-4.008027076721191	2.096728801727295	-3.491110324859619	-3.2082862854003906	-4.347104549407959	1.6155645847320557	-1.6420029401779175	1.8146309852600098	4.374128818511963
-3.730327606201172	6.341745853424072	2.8543448448181152	1.4036674499511719	-0.6028437614440918	-1.3420166969299316	2.6496927738189697	-4.402878761291504	1.8753855228424072	-0.3619595766067505	-2.821226119995117	-2.256747007369995	1.6337292194366455	1.5957056283950806	2.169487714767456	-0.3969186544418335	2.21539306640625	-3.541916847229004	-1.6452616453170776	-0.617272675037384	-0.43654391169548035	0.36447224020957947	2.5183024406433105	2.367985725402832	-3.1280035972595215	6.134765148162842	-1.0595488548278809	1.0405333042144775	-1.8662538528442383	-3.0227112770080566	1.3378101587295532	-6.546654224395752
2.518616199493408	-0.27536025643348694	3.045187473297119	1.19554603099823	-0.703665018081665	-3.9772448539733887	0.6063168048858643	-3.814431667327881	-1.228971004486084	-1.179117202758789	-1.8983064889907837	-3.753060817718506	-1.0851895809173584	1.1006120443344116	-0.14911231398582458	0.15874722599983215	2.172327995300293	1.1349643468856812	2.2843222618103027	-1.3721715211868286	0.2705325782299042	-1.0305571556091309	-0.800548255443573	-2.00242280960083	1.0263748168945312	-4.0929274559021	-3.422412395477295	2.176468849182129	-1.650634765625	-2.2762303352355957	-1.890504240989685	-0.9077566266059875
0.8129674792289734	-0.9435880780220032	3.1126394271850586	-0.9007285833358765	1.1000206470489502	-0.657349169254303	-3.4799463748931885	-1.2586535215377808	-0.5469574332237244	0.16845722496509552	-3.6625945568084717	-0.19496501982212067	0.5798357129096985	-3.9780423641204834	-0.6976678371429443	1.331743597984314	-3.210353136062622	0.9214015603065491	0.37237438559532166	-4.319579124450684	-1.1300957202911377	0.38945722579956055	-1.6434950828552246	-2.560764789581299	1.9390324354171753	-0.3582734763622284	1.7447259426116943	0.6333122849464417	2.386153221130371	-0.02835126407444477	-1.6639193296432495	1.7780015468597412
-1.172958493232727	1.7826623916625977	3.8503286838531494	-0.9914283156394958	-0.5014475584030151	1.3061656951904297	0.1155894473195076	-3.1511244773864746	-4.474876880645752	0.8543787002563477	2.747873544692993	5.167989253997803	-1.6896580457687378	-0.7418602705001831	-2.89538311958313	4.4306960105896	-0.5683183670043945	-0.8662674427032471	1.0917752981185913	-3.507098913192749	1.984338641166687	-3.9647388458251953	-4.604443073272705	-0.5264026522636414	1.6500916481018066	-6.322014808654785	-0.8337011933326721	2.3178279399871826	-3.813516139984131	2.8952226638793945	2.9209070205688477	-1.6765542030334473
1.556504487991333	2.9103524684906006	0.39857783913612366	0.38170185685157776	3.558901786804199	-0.47383302450180054	1.2425861358642578	-1.6242308616638184	-2.99996280670166	-0.7042694091796875	2.6918411254882812	0.8147652745246887	-3.6324751377105713	-2.4332830905914307	1.1600896120071411	0.12934261560440063	-1.3776828050613403	-0.13032297790050507	0.7143111228942871	-0.3323644995689392	-2.3202931880950928	-2.4162747859954834	-2.9860363006591797	2.2942874431610107	0.030141543596982956	1.9793349504470825	-0.7099260687828064	0.6134220361709595	-1.285216212272644	-1.7422469854354858	-0.10019180178642273	3.3690595626831055
0.1587972342967987	3.3616528511047363	0.515546977519989	1.4304029941558838	-3.3455328941345215	-0.14758141338825226	0.6816183924674988	-2.3230843544006348	0.3582765460014343	-0.726518988609314	-2.152515172958374	3.6057934761047363	-1.0344284772872925	0.12057682126760483	-1.6437628269195557	4.812464237213135	-0.1663530170917511	0.146768257021904	2.452148914337158	-4.454859733581543	-1.5315661430358887	-1.4372379779815674	-3.1583011150360107	-0.3065577745437622	-1.0275251865386963	-0.0911298468708992	1.2959957122802734	-0.4751136898994446	-3.1806631088256836	-1.8937145471572876	-1.294396996498108	2.2939281463623047
1.8141342401504517	-2.743065357208252	-4.192212104797363	-1.8611488342285156	-1.6272904872894287	-0.9287136197090149	0.8465914130210876	0.5488240122795105	-1.8528276681900024	2.73673152923584	0.17271095514297485	4.736932277679443	1.6997982263565063	-0.7997776865959167	-0.5552090406417847	-4.283929347991943	-2.8319928646087646	0.10180898010730743	0.9034574627876282	4.38608980178833	3.8150811195373535	-2.1566526889801025	1.4878065586090088	-2.4038939476013184	0.46553564071655273	-1.9436744451522827	-0.8372595906257629	0.6853933334350586	4.96234655380249	2.66298246383667	-0.9723106026649475	1.9238662719726562
-2.0506768226623535	-2.046626329421997	-3.3480114936828613	-2.3375566005706787	0.7034165263175964	3.6040091514587402	1.1034302711486816	-1.0040851831436157	2.4868435859680176	-1.1564735174179077	1.6527842283248901	-1.4860221147537231	2.6765215396881104	5.912696838378906	-0.8027257323265076	-5.642181873321533	5.143653392791748	-2.2522637844085693	-4.445711612701416	4.616535186767578	0.7638099789619446	3.1023995876312256	-0.2527240216732025	2.0823984146118164	-3.184797763824463	0.017492152750492096	-1.555834174156189	-0.054901909083127975	1.202791690826416	0.9280122518539429	-0.5351235270500183	-0.29665374755859375
-2.1314897537231445	-0.025305282324552536	-0.33546867966651917	-1.2956982851028442	-0.742075502872467	-1.4421035051345825	0.11355496942996979	-1.9332599639892578	7.947572231292725	7.145132541656494	-3.1788527965545654	-0.6823288798332214	7.0166335105896	4.749319076538086	-1.8258010149002075	2.477416515350342	-0.558498740196228	0.7827880382537842	1.993729829788208	-1.7250869274139404	0.8644242882728577	1.2951180934906006	3.4539010524749756	0.877238392829895	-1.1497197151184082	0.3236885964870453	-1.3047205209732056	-1.2526073455810547	-1.3892196416854858	-0.4272706210613251	1.128464698791504	-0.8026590943336487
0.4863247275352478	-2.831221103668213	-0.3345918655395508	-0.31500059366226196	-0.8232430815696716	-0.30584293603897095	1.324547290802002	0.3252246081829071	-0.6204802989959717	-0.9576385617256165	-1.2959001064300537	-3.2149393558502197	-1.145800232887268	1.5287586450576782	-0.46451205015182495	1.4061311483383179	0.523422122001648	-1.0164307355880737	0.21222752332687378	0.3351329565048218	-1.0030555725097656	0.6743773818016052	-0.9609808921813965	-1.0194966793060303	-2.21787691116333	0.28303128480911255	0.6338962912559509	1.06740403175354	-0.46453800797462463	3.3179850578308105	0.3500850200653076	3.104745626449585
1.8401191234588623	3.053281307220459	-0.6542912125587463	-1.3155568838119507	0.6035827398300171	1.8504953384399414	1.5030666589736938	-3.407766819000244	2.191178798675537	1.3710051774978638	-2.2043235301971436	2.753946304321289	-2.7509007453918457	1.6402860879898071	1.8194825649261475	0.05937114357948303	-1.0938935279846191	0.26969414949417114	-1.0064074993133545	-1.1664822101593018	2.8431689739227295	1.3675564527511597	2.4539458751678467	-0.7233107686042786	2.524712324142456	-0.43470197916030884	-1.7434206008911133	-1.6100388765335083	5.5450053215026855	1.5603584051132202	-0.29488760232925415	0.6696785092353821
4.695475101470947	-0.3698663115501404	1.7519720792770386	-4.280582904815674	-0.8527770638465881	-2.4307451248168945	1.5966774225234985	-3.3975160121917725	2.6977031230926514	0.642409086227417	-4.66763162612915	3.1301069259643555	-1.226802110671997	1.9794114828109741	2.3122718334198	0.7362271547317505	0.9856746196746826	4.872654914855957	-3.634140968322754	2.1222987174987793	-0.8504758477210999	-3.042069911956787	0.1701861023902893	-1.6816346645355225	-0.2015407383441925	2.5125441551208496	-1.436423659324646	-2.592480182647705	2.7959372997283936	-1.080910086631775	1.1087367534637451	-1.9767370223999023
-1.1435787677764893	-1.6863529682159424	-0.7200567126274109	-3.140868902206421	0.3523891866207123	-0.5135630369186401	0.285863995552063	-4.847494125366211	0.7502084374427795	3.7262604236602783	-4.571175575256348	-1.092691421508789	0.7338373064994812	3.225604772567749	3.4227943420410156	-3.829044818878174	3.079139232635498	2.9701156616210938	-1.8651734590530396	1.2079249620437622	-0.3349224030971527	-3.082974910736084	-3.802658796310425	-0.3152793347835541	2.0059919357299805	1.7423601150512695	-2.92696213722229	-0.9947466254234314	2.0249414443969727	2.445448637008667	1.852858543395996	2.6188161373138428
0.8106972575187683	1.1361827850341797	2.7716779708862305	0.77740877866745	0.48867446184158325	-1.8684197664260864	1.5506863594055176	-0.044688962399959564	0.2404019683599472	3.7725987434387207	-0.4069724977016449	-0.7973361611366272	0.6319794654846191	-0.5625773668289185	-2.291292190551758	1.8035742044448853	-0.9508554935455322	1.7096973657608032	-1.8824480772018433	-0.755018949508667	-0.5454480648040771	-0.4590192139148712	-3.3937344551086426	2.4185121059417725	2.572110891342163	0.50282222032547	3.0212488174438477	0.12292514741420746	-0.7881284952163696	1.5249707698822021	-0.09821569174528122	0.13255269825458527
0.6732433438301086	-0.14871633052825928	-0.6558879017829895	1.0188595056533813	1.3591171503067017	-1.3347569704055786	-0.17280711233615875	-1.1507728099822998	-3.7077863216400146	-2.258453607559204	0.021812982857227325	1.0044989585876465	-2.8764050006866455	-3.5447487831115723	2.2133891582489014	3.4314868450164795	-0.032502640038728714	-2.0571913719177246	1.2656311988830566	-1.2772995233535767	1.5983343124389648	-1.3789739608764648	-1.5258194208145142	0.580051839351654	1.5088186264038086	-2.1585235595703125	0.9916229248046875	2.7294974327087402	-0.9528637528419495	-0.6082176566123962	1.8264902830123901	0.4873944818973541
-0.6288673877716064	0.8005874752998352	0.15879735350608826	-0.6170876622200012	-0.7648435235023499	-0.7102419137954712	-0.9545993804931641	-1.759368896484375	1.8377543687820435	-0.5395227670669556	-3.202324628829956	-0.6082676649093628	-0.4281284213066101	-2.4248709678649902	-0.08145180344581604	2.6205155849456787	1.3637268543243408	-0.04344801604747772	0.12138716131448746	-1.966485857963562	-1.5524777173995972	-1.617257833480835	-0.9516443014144897	1.7357444763183594	1.1111745834350586	-1.4092860221862793	1.3990378379821777	4.795497894287109	1.388136625289917	-1.4840781688690186	-0.5321891903877258	3.746997833251953
-0.24734798073768616	1.4460984468460083	2.0722975730895996	-0.7220922708511353	-0.806522011756897	2.6669039726257324	-1.973084807395935	1.0165355205535889	0.8137726783752441	0.9009976983070374	0.533767580986023	2.0759198665618896	2.183802843093872	0.7015683054924011	-3.088913679122925	-1.3274853229522705	1.762387990951538	1.574463963508606	-0.683868944644928	0.06549490988254547	1.4936860799789429	1.6514861583709717	-0.11187326908111572	-1.3015506267547607	-1.6164276599884033	0.5725294947624207	-2.3044402599334717	-0.12567150592803955	0.09107816964387894	3.066019058227539	-0.7235782146453857	0.6106740236282349
-0.6332316398620605	-2.090104579925537	3.9309792518615723	-1.8781826496124268	-2.0120348930358887	-2.871281147003174	0.48002660274505615	0.29399704933166504	-2.8575522899627686	-2.066007137298584	1.0261708498001099	-4.6087775230407715	-4.372557163238525	-3.4205808639526367	-0.6665171980857849	-0.778934121131897	-3.6529595851898193	-3.142794609069824	-1.381911039352417	-2.5474131107330322	-1.8769840002059937	1.7791880369186401	1.6311283111572266	0.9580340385437012	-0.526369035243988	-3.469041109085083	1.7210919857025146	-0.34071359038352966	1.7931017875671387	-4.446440696716309	-1.8706457614898682	3.5523879528045654
1.3031598329544067	2.756474018096924	0.9654380679130554	-3.1689350605010986	2.6225950717926025	-4.166727066040039	3.3468329906463623	-5.77229118347168	1.9877299070358276	0.1510763019323349	-5.406475067138672	3.7681989669799805	1.2359187602996826	-1.3064231872558594	-1.0351651906967163	-3.680856943130493	-0.9182104468345642	0.9557362794876099	-3.443190336227417	0.15939481556415558	-2.809429168701172	3.174022674560547	0.04282215237617493	-0.5410294532775879	1.7296465635299683	0.43538737297058105	-3.0673515796661377	0.7478885650634766	0.22627465426921844	1.2159385681152344	4.812385559082031	2.881091833114624
0.9137033224105835	3.418835163116455	-0.7185995578765869	3.5012288093566895	-0.7497446537017822	0.3889842927455902	4.320995330810547	-1.8136059045791626	-2.4635982513427734	-1.573593258857727	-0.19199126958847046	-2.1893527507781982	-2.3929760456085205	-1.1194227933883667	0.4907805621623993	5.096316814422607	4.404123306274414	-1.3404600620269775	-1.268370509147644	1.3325635194778442	-0.6414435505867004	-0.4014250934123993	-4.685351848602295	-2.2683639526367188	-2.593285083770752	0.6796757578849792	-0.16674749553203583	1.326852560043335	2.7657201290130615	-1.3776204586029053	0.4356183409690857	0.323330283164978
-0.7570237517356873	2.233825922012329	0.1978473663330078	-1.7891652584075928	6.0660624504089355	-6.365053176879883	6.4267683029174805	-8.170476913452148	-0.6592403054237366	0.43163126707077026	-1.4049079418182373	-1.705776333808899	-0.4924014210700989	1.4198240041732788	0.5592589378356934	-5.641650676727295	2.569654941558838	-5.025351047515869	5.514081001281738	0.8392847180366516	-3.8058438301086426	0.6209326386451721	-1.316807746887207	-0.43452173471450806	4.391584873199463	4.590987682342529	3.543353796005249	0.012939532287418842	2.0013606548309326	4.291792869567871	4.3900017738342285	-0.47539326548576355
5.35987663269043	-1.4157301187515259	4.999343395233154	-2.416346549987793	-1.613033413887024	0.49889513850212097	2.744858503341675	-1.0225235223770142	-6.572205066680908	-0.8930307030677795	-0.7946568131446838	1.866208791732788	-0.10182467848062515	0.5289912819862366	1.4253051280975342	-1.0967410802841187	-3.064704418182373	-1.8145079612731934	-0.47010257840156555	-0.9794166088104248	-3.679286241531372	-0.3772146999835968	-1.5403356552124023	-2.6355679035186768	-0.8490045666694641	-1.562787652015686	0.14173807203769684	-1.010576844215393	5.69371223449707	-0.3684547245502472	1.8793216943740845	0.8273611664772034
-1.7425369024276733	-2.210613250732422	-0.4571003019809723	-0.532486081123352	1.134890079498291	-1.0215404033660889	-0.03458522632718086	-1.6349505186080933	-0.5667926669120789	1.9663997888565063	0.6487022042274475	0.7848796844482422	-0.7393366694450378	-0.1314975619316101	1.9607741832733154	2.010408639907837	-0.9967785477638245	-1.9741028547286987	-0.334820419549942	-3.822667121887207	-2.13901948928833	1.4177379608154297	2.940394401550293	-0.4106213450431824	-1.2342991828918457	-1.9976273775100708	-1.0236648321151733	1.3000140190124512	0.634740948677063	-3.6038804054260254	1.8222856521606445	0.8713129758834839
-2.738128185272217	0.1136384978890419	-0.9357646107673645	0.0517602264881134	-1.4942609071731567	-0.02860872447490692	-0.6775388121604919	-3.702047109603882	2.3640308380126953	3.0840554237365723	-0.2642960846424103	1.2651782035827637	-0.29115232825279236	-2.0233192443847656	0.9175966382026672	2.818186044692993	4.662816524505615	-2.84487247467041	0.29719799757003784	-4.842648983001709	0.8621699810028076	-0.6847625374794006	-0.93267422914505	-1.406448483467102	-3.4986345767974854	5.223862171173096	-0.9504861235618591	-1.5267279148101807	-1.9504070281982422	1.8909677267074585	0.688572108745575	0.33756810426712036
0.834638237953186	-2.5088372230529785	-0.06448093801736832	0.6799610257148743	1.9321202039718628	-0.4610007107257843	2.044358730316162	-0.13902778923511505	0.903815507888794	-0.759229302406311	2.1685760021209717	-0.9096499681472778	0.6489585041999817	0.6003940105438232	-1.2868913412094116	-0.7148000001907349	-1.5774526596069336	0.03294549882411957	2.2321226596832275	-0.9582119584083557	-1.657022476196289	2.510517120361328	2.539386749267578	2.1921262741088867	-2.70296573638916	-3.074584484100342	0.06219779700040817	-2.1389756202697754	0.9943717122077942	1.6717990636825562	-1.241166591644287	5.600688457489014
-0.6333035826683044	1.3184428215026855	-2.4331719875335693	0.6535781025886536	-0.39284512400627136	-0.27602463960647583	2.0554251670837402	-3.4838356971740723	-0.082021065056324	1.5388264656066895	-0.6817683577537537	-0.019242309033870697	-0.7192177176475525	0.611790120601654	-0.8991274237632751	4.044033050537109	2.7564263343811035	1.0515960454940796	1.445557713508606	-1.1090489625930786	2.004253625869751	-2.848470687866211	2.62453556060791	-0.7840536832809448	1.827512502670288	1.3678839206695557	0.473745733499527	0.8672581911087036	-1.0983015298843384	1.1723883152008057	0.20104444026947021	2.3395819664001465
-0.14845402538776398	-0.3114110827445984	-0.7563871741294861	-0.7165063619613647	0.6863213777542114	-0.6100490093231201	-0.27473801374435425	-0.8575839400291443	-2.5617287158966064	-3.2072694301605225	0.38624441623687744	-0.6854133605957031	-3.1364336013793945	-2.2557268142700195	0.9421733021736145	3.7666678428649902	-0.9714275598526001	-0.29779860377311707	-0.8450347185134888	-2.311007261276245	-0.7436402440071106	-1.7083951234817505	-3.068556547164917	-3.505486011505127	-0.7812379598617554	0.3202187418937683	1.5855128765106201	1.2350716590881348	0.40783846378326416	0.18687687814235687	-1.6232000589370728	1.811428189277649
